105,0.97864013071304834,0.1984802183508666,0.26830414623258503,0.26801617395369415,1
106,0.98265865296847987,0.34073665417308752,0.40600164428898838,0.41841063157937625,1
107,0.98952323891528726,0.12669097316321118,0.19182880668843294,0.18671262386346288,1
108,0.98603391247106431,-0.007204916821860234,0.062806006046150969,0.053220643048783836,1
109,0.98179286618194439,0.20217897917973748,0.27266112941320647,0.27199168736227836,1
110,0.98734474732497657,0.34136869722675706,0.40869811199133005,0.40391478024196109,1
111,0.98313736013338937,0.12742399350947883,0.19204572087253255,0.19848208830072953,1
112,0.99014780216950515,-0.006920684442695231,0.065640850038349283,0.067544458998809634,1
113,0.97933201216233157,0.21607270666128991,0.28600135173533231,0.28500653840825479,1
114,0.97836711803306098,0.33615153710918894,0.40151376461796201,0.41374323672150881,1
115,0.97578658722222078,0.12369157358307524,0.19469730977816396,0.17977136997227544,1
116,0.99404664763370931,-0.0038128277705094778,0.064795632700305986,0.060240434834214235,1
117,0.98909876029640276,0.21189523866750953,0.28738137473417291,0.28046630014106644,1
118,0.99113139579740506,0.36915989208958783,0.4332318541929408,0.42154840744936883,1
119,0.99292467771595272,0.12336994220665168,0.18637603288813592,0.19628302726192659,1
120,0.99540236128433179,-0.013775920640187995,0.054279034671200883,0.04926382913882893,1
121,0.99258247689103696,0.21744524986067881,0.28290845466204995,0.29134192854385366,1
122,0.99746491598314102,0.35670602600248968,0.42447300903498769,0.42607742601737963,1
123,0.98498113069823601,0.12707992273470015,0.19743491637749003,0.19143985711694397,1
124,0.98651635953569961,-0.013155097285696015,0.055195310104035437,0.058654717350451586,1
125,0.97555471343921774,0.20845079101999681,0.27644590793577201,0.27631875134509293,1
126,0.9814095264600442,0.3465447184473408,0.41348892354015065,0.40735174809002211,1
127,0.98166944949099111,0.11925979240793672,0.183582327792922,0.19850078779935879,1
128,0.97801930735855636,-0.0048226006964904086,0.066740380557750736,0.068999279992167345,1
129,0.98378810268568817,0.21401950171179535,0.27964352220137828,0.28762446821635351,1
130,0.98397322772211804,0.35070348694249193,0.41580766137018094,0.41050822345864402,1
131,0.97964616373930347,0.11667926159709656,0.18472299720930788,0.17315174745751158,1
132,0.97977145038011959,-0.015537413411065841,0.056264921425630048,0.046526222539502851,1
133,0.97730311656105506,0.22351136721601611,0.28937100138832794,0.29478637619136638,1
134,0.97373151232286326,0.33358222599752635,0.40456552279425995,0.40741906628508751,1
135,0.977278807212837,0.11729634505186268,0.1832232974192399,0.17762466752963452,1
136,0.97107805346736897,-0.012672650221060681,0.053598372921095219,0.054970916120484117,1
137,0.97841012687990825,0.21930024012470303,0.2842847377611647,0.28526085158961295,1
138,0.9847249475670149,0.35593934655868931,0.42249086218028437,0.42117815737650915,1
139,0.98894916430736846,0.11743098144199347,0.18198913050970764,0.18135334755631224,1
140,0.9840087567695136,-0.016240514559526638,0.052412824707999094,0.044884406559852374,1
141,0.98801231942604173,0.22032123274986154,0.28808447588263369,0.28068321432516607,1
142,0.98986543974020302,0.34982461050691593,0.41689971209013071,0.42359787249913755,1
143,0.98166757954112827,0.12516135417533639,0.1936725772532796,0.19710954510134063,1
144,0.98838256949890146,-0.013652503949234771,0.056829646284234203,0.06040873032187772,1
145,0.98764206935318211,0.22129360667858392,0.29050419100526209,0.28370879320338299,1
146,0.99068821767989124,0.3504267343627786,0.41473057024913462,0.41229589552760282,1
147,0.99213368892393428,0.11765537542554479,0.189087460189381,0.20031089926667275,1
148,0.98770564764852165,0.0011649787646039256,0.071239479927954666,0.073980826427006596,1
149,0.98808150757097002,0.21023098328950393,0.27674136001411459,0.27631127154564122,1
150,0.99017398146758606,0.34835856981438063,0.41265118600155909,0.41256516830786444,1
151,0.99426356181780884,0.1287815771099643,0.19238605174758538,0.18879200811103844,1
152,0.99383347334933547,-0.00098920347748872664,0.06619061529805001,0.067249006920467064,1
153,0.98615919911188044,0.22704931235667522,0.29024239802445223,0.29358586837936684,1
154,0.98086350110006937,0.3411069042459472,0.40424015151811049,0.41628262863536458,1
155,0.97649529822027037,0.11391547569968949,0.18585244692651617,0.17282637618136215,1
156,0.98508771784042293,-0.0072273562202153658,0.059873924661080415,0.058385444570190008,1
157,0.97850549432291756,0.21159978658916698,0.27852529218334754,0.2868802281709083,1
158,0.97838207763196439,0.34132007853032098,0.41004073599291208,0.41192564545474314,1
159,0.9777537744780207,0.10908726515361029,0.18112521367303508,0.17156602997374892,1
160,0.98362728699747637,-0.0037230701770889505,0.062921942937652478,0.058815533038663367,1
161,0.97349589864013442,0.20784866716413411,0.28047004004079229,0.27624395335057583,1
162,0.99618400032703558,0.34542274852958421,0.41193686515392069,0.40769955876452668,1
163,0.98931380453063944,0.12699016514127962,0.1898242204353745,0.19029170790110642,1
164,0.98818435481343114,-0.0174485021709779,0.047947384435327867,0.048108200123539641,1
165,0.99278630142609603,0.21867941677021105,0.28733275603773678,0.28674933168050337,1
166,0.99139879862780367,0.34601365268626938,0.40836900081545474,0.408466238208327,1
167,0.98330565562105288,0.11125640699460637,0.17610626824093725,0.17102748441322577,1
168,0.99016276176840856,0.0016287263306099828,0.072656901924053829,0.081385827884200096,1
169,0.99045260399716228,0.22161523805500746,0.28994320604638379,0.29515662626422606,1
170,0.99037032620319354,0.35052771165537672,0.41318599166235637,0.41219865813473061,1
171,0.99046943354592865,0.12655259687335454,0.19288719831084999,0.19145107681612156,1
172,0.98701750609896421,-0.015709448798455185,0.052869092474553438,0.059354078599186524,1
173,0.98661733682829778,0.21180174117436315,0.2830730102499876,0.28025312585669271,1
174,0.98424998030183131,0.33214610450279791,0.39698848594967712,0.40124449183770045,1
175,0.99089017226508735,0.11572184726727759,0.18253889576940838,0.18654058847607355,1
176,0.98525040347849757,-0.02476000613502501,0.047939904635876156,0.059769207468756462,1
177,0.98543926841465335,0.2101337458966317,0.27603077906620205,0.27138956350641563,1
178,0.98361045744871001,0.3415930912103084,0.40997341779784668,0.40093782006018031,1
179,0.9835954978498066,0.10355969335879617,0.1733574419424336,0.17357809602625907,1
180,0.97627277418658198,-0.018207701815326525,0.053792847706839696,0.060764020795833977,1
181,0.98478291601276569,0.22533269838250763,0.288903513922596,0.28811813498016642,1
182,0.98894729435750561,0.34443167510223255,0.41311493356756512,0.41559074718608136,1
183,0.9874812536649703,0.12576721793092493,0.19569586300496733,0.19650742124547793,1
184,0.98586935688312671,-0.0068010076514678618,0.057566406530227696,0.064111231050474463,1
185,0.98879956831833427,0.22736720383337292,0.29096045877181642,0.2940009972489368,1
186,0.98217994580357038,0.34516095554877435,0.41386291351273619,0.40467771978603556,1
187,0.9967038463889295,0.12287627544283879,0.18829460144749968,0.19651490104492964,1
188,0.99767809026751475,0.015099845143140771,0.076292084457585174,0.076864289115641041,1
189,0.99187750579271317,0.22367966270367959,0.29731080850631875,0.28959539537187923,1
190,0.99239922180447004,0.35618244004086991,0.42404292056651433,0.42047131632832252,1
191,0.99263296553733593,0.12642918018240132,0.19594643628659963,0.19642140355178325,1
192,0.99353615132113005,-0.0018606001136130114,0.064552539218125399,0.071033785443032627,1
193,0.98895103425723141,0.22139084407145615,0.29310342131473149,0.30262146611703328,1
194,0.97901786058535978,0.32775172232491795,0.3975307714099261,0.40128937063441067,1
195,0.97888696409495479,0.10910222475251372,0.17373517181474499,0.16842825410375634,1
196,0.98419575175580643,-0.010896197851279415,0.054073340186278844,0.063883097167197297,1
197,0.9962213993242941,0.22547481457209015,0.2951229671666934,0.29109135526222135,1
198,0.99749483518094784,0.35658634921126231,0.42684410546117996,0.41541123199924029,1
199,0.98672766387021049,0.11230731881757171,0.17444201286293165,0.17399696479555488,1
200,0.97959193519327858,-0.019082838351176665,0.048276495611203132,0.062690069154649461,1
0,0.98436217729360698,0.2056496061253312,0.27270974810964255,0.27944530751590796,1
1,0.98264182341971351,0.33073616230615044,0.39965129455448606,0.39789354168333407,1
2,0.99002251552868892,0.12409174285374176,0.18789817207655901,0.18149546374589476,1
3,0.98160400124578873,-0.019524146518827591,0.047251763086318781,0.032666154155483108,1
4,0.98430233889799335,0.20698101042773567,0.27893668115319165,0.2846961267310088,1
5,0.98418266210676597,0.33781205258746871,0.40279655022393035,0.40436730810878957,1
6,0.98636863349652837,0.11331709174355264,0.17766580642661892,0.16837963540732021,1
7,0.99196913333599668,-0.00082090798982523822,0.067024612936915751,0.072380149344340533,1
8,0.9964551430571601,0.22171621534760555,0.28676429127940678,0.29337643399471897,1
9,0.98698197705156865,0.34154073261414641,0.40796509164506239,0.40641677315855829,1
10,0.98660050727953141,0.10118485703287805,0.17102748441322577,0.17060113584447825,1
11,0.99042829464894422,-0.0099948820173482878,0.060169376739422985,0.047061028200300156,1
12,0.981804085881122,0.22112905109064629,0.28411644227350125,0.28367887400557618,1
13,0.97697961523476862,0.33247895557839902,0.39959145615887237,0.39856672363398804,1
14,0.99345948337674994,0.11485045063115332,0.18571033073693366,0.18517552507613635,1
15,0.9822136049011031,-0.0072198764207636549,0.058935209829890735,0.056889484679847883,1
16,0.98485958395714568,0.21901974764526388,0.29192909280081297,0.28971133226338075,1
17,0.98043528258145896,0.33949500746410355,0.40857843520010267,0.41069895834466263,1
18,0.98508958779028588,0.10184307938462858,0.16980453720287109,0.16379077844369577,1
19,0.98523357392973121,-0.0037305499765406609,0.059503674588220742,0.057207376156545586,1
20,0.98590862583024819,0.21225426904119166,0.27793438802666243,0.28511499550030461,1
21,0.98079244300527813,0.33788685058198581,0.40473755818164925,0.4069253995212746,1
22,0.97692164678901783,0.11037005075957866,0.17410916178733052,0.17158846937210406,1
23,0.97744336280077471,-0.014763254167813794,0.052356726212111265,0.045722144098443961,1
24,0.97383435956532427,0.20863030620683787,0.27625143315002754,0.27551841280375988,1
25,0.97584829556769737,0.33399361496737046,0.39964755465476021,0.41220613793418232,1
26,0.97419899978859514,0.085252884200734472,0.15236912468093367,0.1515388669417938,1
27,0.97751816079529175,-0.015327979026417944,0.052008915537606719,0.055808653659075703,1
28,0.97013559873645339,0.19853631684675441,0.26165086462028847,0.26849114121887779,1
29,0.97884395524810752,0.33281180665400018,0.39878737771781347,0.39336452311532333,1
30,0.98693148840526956,0.099647758245551527,0.16866386778648521,0.1625827908322445,1
31,0.97924599446863692,-0.022538505697866962,0.049132932648423992,0.048392432502704648,1
32,0.9823819003887666,0.20900803607914925,0.28221657321276672,0.27916481503646884,1
33,0.98207522861124641,0.32441199186972913,0.39139733585952341,0.39604229131903568,1
34,0.98457535157798071,0.10850758069610272,0.16579162479702836,0.17346963893420927,1
35,0.98345338166022411,-0.019793419299089173,0.045845560789397187,0.052715756585793368,1
36,0.99173164970340488,0.21395966331618166,0.28624444521751291,0.28204453782537742,1
37,0.98883696731559279,0.33856003253263978,0.40774817746096281,0.40830916241984111,1
38,0.98217620590384458,0.10423287530945012,0.16617683446879145,0.17381370970898796,1
39,0.98676693281733197,-0.0051853709698983725,0.059709369073142782,0.053433817333157586,1
40,0.98453795258072219,0.21675710831112144,0.28682786957474632,0.28852204415055877,1
41,0.97924599446863692,0.33587852442920152,0.40014122141857311,0.40040675429910882,1
42,0.9812412309723807,0.11534785729469207,0.18252393617050494,0.16966242101328857,1
43,0.97321166626096944,-0.014561299582617608,0.051451670478454281,0.060262874232569368,1
44,0.97544251644744207,0.22581888534686884,0.2938327017612733,0.2913381886441278,1
45,0.9722673415801909,0.34010087121969212,0.40914689995843267,0.40445332580248428,1
46,0.97424013868557957,0.1014316904147845,0.17328264394791651,0.18002942305335948,1
47,0.9741167219946264,0.00073489029613056634,0.077410314475615916,0.065180842372069087,1
48,0.97049275916027256,0.22139084407145615,0.28598265223670305,0.28979734995707546,1
49,0.98169562878907213,0.35445086646779894,0.41677629539917749,0.42371380939063907,1
50,0.9825352362775267,0.11035135126094939,0.17360053542461421,0.17317418685586672,1
51,0.97790524041691784,-0.010858798854020862,0.05831812637512461,0.05042319805384407,1
52,0.98934372372844626,0.24440618698436967,0.30804058081979757,0.30461857257063996,1
53,0.99051992219222773,0.34632780426324122,0.41336176694947158,0.41629758823426799,1
54,0.97327898445603478,0.096319247489540308,0.16947542602699581,0.16592252128743329,1
55,0.99214490862311189,0.0047178835041664603,0.072208113956951189,0.079074569853621518,1
56,0.99165872165875069,0.23782396346686432,0.30538525201444033,0.3018547866732329,1
57,0.97933949196178327,0.34044868189419669,0.40712361420674498,0.41362355993028144,1
58,0.98005194285955877,0.099307427370498691,0.16568316770497854,0.16972599930862811,1
59,0.98616480896146919,-0.0067374293561283218,0.063370730904755118,0.048351293605720234,1
60,0.97769393608240696,0.22663044358737944,0.28847342545412263,0.29843651832380119,1
61,0.98029877624146522,0.34381085174774056,0.40726199049660161,0.40644295245663931,1
62,0.98133285851566421,0.11078143972942275,0.1793749406013348,0.17691034668199615,1
63,0.97858029231743471,-0.022284192516508802,0.046369146751016929,0.048616826486255961,1
64,0.98302890304133961,0.23172044711426848,0.29714999281810694,0.2937579037667562,1
65,0.98341598266296559,0.34462240998825117,0.40586326799913169,0.41070269824438849,1
66,0.98516438578480292,0.10140177121697766,0.16866386778648521,0.16517454134226223,1
67,0.98250531707971978,-0.002470203768927425,0.066710461359943907,0.053164544552896008,1
68,0.98742889506880827,0.23129783844524684,0.30077395565246073,0.30060192026507138,1
69,0.99298451611156635,0.34275620002504942,0.40987618040497448,0.417771108726255,1
70,0.99423925246959077,0.11815278208908354,0.18430786833973792,0.19580058019729127,1
71,0.99627188797059318,0.0045608077156805375,0.074313677502607728,0.069937994823357025,1
72,0.98960364675939316,0.23464504869988734,0.30538151211471448,0.30489906505007913,1
73,0.99098179980837087,0.33847401483894507,0.40461414149069602,0.39974105214790662,1
74,0.99150725571985354,0.11327221294684238,0.18056422871415678,0.18230328208667948,1
75,0.99842046036309706,0.0052040704685276488,0.073086990392527182,0.069586444249126619,1
76,0.99146050697328036,0.24139182780533031,0.31184779874071827,0.30958141950684998,1
77,0.98524105372918303,0.35994851906480618,0.42558749915329258,0.42221784950029695,1
78,0.98418640200649177,0.10694804251042106,0.17110976220719459,0.17369403291776059,1
79,0.98046520177926577,-0.0029115119365783503,0.059806606466015017,0.071239479927954666,1
80,0.98655188858309528,0.23436081632072234,0.30152567549735765,0.29428148972837592,1
81,0.97364175472944281,0.34580421830162145,0.40769581886480083,0.41867990435963781,1
82,0.97877102720345333,0.10873945447910575,0.17802483680030104,0.17542934639055746,1
83,0.97829979983799553,-0.012564193129010878,0.06070418240022029,0.055864752154963532,1
84,0.98883696731559279,0.2268585774706566,0.2956914319250234,0.29999605650948286,1
85,0.995398621384606,0.35460046245683313,0.41988041217163735,0.41799176281008044,1
86,0.99617465057772092,0.11167527576390217,0.17645781881516767,0.16742596097722712,1
87,0.99514243825338489,0.01314387758651845,0.081060456608050682,0.08597094494809869,1
88,0.99893656652526508,0.22032497264958739,0.29479385599081809,0.30085997334615538,1
89,0.99717133385466139,0.34771530706153353,0.40929275604774101,0.41238191322129752,1
90,0.98726059958114487,0.10500703455270216,0.17492445992756697,0.17485714173250158,1
91,0.98826850255726284,0.00048805691422411655,0.070850530356465713,0.074923281157922142,1
92,0.9867351436696622,0.24272323210773478,0.31352327381790146,0.31466020333456146,1
93,0.98240433978712172,0.33151032154940252,0.39854428423563287,0.40399705803592995,1
94,0.97792767981527295,0.10839912360405292,0.17498429832318066,0.16340182887220681,1
95,0.97792954976513591,0.0050619542789451478,0.07417530121275108,0.068999279992167345,1
96,0.97895615223988319,0.24273071190718648,0.30682885330862048,0.31626836021667926,1
97,0.98500170014672828,0.36407736836215043,0.42804835317290535,0.43730834489412307,1
98,0.98480348546125795,0.10710511829890698,0.17760970793073108,0.19195970317883787,1
99,0.97680757984737931,-0.0029077720368524953,0.065461334851508235,0.063509107194611766,1
100,0.97179237431500731,0.22562815046085022,0.28631924321203001,0.2997417433281247,1
101,0.98161896084469213,0.33793172937869603,0.40094903975935786,0.4084587584088753,1
102,0.98347208115885343,0.09768805078920334,0.16477811197132156,0.16798694593610541,1
103,0.98711661344169943,-0.0088355131023331451,0.062461935271372282,0.066351430986261797,1
104,0.9822136049011031,0.22376942029710012,0.29299496422268173,0.28679047057748774,1
105,0.97690294729038862,0.33138690485844929,0.39968869355174463,0.39816655436332149,1
106,0.98305321238955767,0.098121879157402558,0.16361126325685471,0.15775458028616532,1
107,0.98324581722543913,-0.0092730813702582137,0.057708522719810196,0.041716711492052937,1
108,0.97434111597817774,0.20042496620831135,0.27031621228509517,0.26162468532220745,1
109,0.97153993108351211,0.32744505054739781,0.39088496959708124,0.3961507484110855,2
110,0.9793694111595902,0.093289928711597511,0.16230977815225706,0.16407875072258662,2
111,0.98224352409890991,-0.003794128271880201,0.064316925535396516,0.053022428363313508,2
112,0.97616992694412097,0.23192240169946468,0.30081883444917101,0.29695925793208833,2
113,0.98037544418584521,0.33696683524942539,0.40798379114369165,0.39617318780944066,2
114,0.98174985733509701,0.10973800770590912,0.17349955813201612,0.17032812316449084,2
115,0.98564870279930117,0.0014379914445913626,0.065618410639994157,0.078704319780761839,2
116,0.97407745304750493,0.22931569159054352,0.29604672239897961,0.30115168552477212,2
117,0.98303638284079131,0.3459612940901074,0.41474178994831218,0.41884445994757546,2
118,0.98782906433947482,0.10456946628477709,0.17384362890679481,0.16992795389382431,2
119,0.98616480896146919,0.010286594195965001,0.075330930228040369,0.069167575479830837,2
120,0.98656310828227278,0.24005668360319996,0.30771146964392232,0.31275285447437523,2
121,0.98636863349652837,0.34441671550332914,0.41447625706777647,0.41753923494325196,2
122,0.99569033356322267,0.12540070775779111,0.19561732511072435,0.19315273119138571,2
123,0.98262312392108431,-0.0034313579984722371,0.066351430986261797,0.073700333947567462,2
124,0.99314907169950395,0.24891650605375115,0.31671340828405603,0.31822058787357571,2
125,0.99188872549189078,0.3615903350444567,0.42421869585362953,0.42469366311881313,2
126,0.99662904839441235,0.11899051962767512,0.18372444398250451,0.18853769492968028,2
127,0.99363338871400231,0.0076537047889628698,0.070349383793201103,0.070988906646322361,2
128,0.98846110739314441,0.23730411740497045,0.30329090816796134,0.30856042688169144,2
129,0.98512137693795565,0.34210919737247641,0.41060172095179037,0.41104302911944129,2
130,0.98529528227520791,0.10673860812577317,0.17697018507760984,0.1797077916769359,2
131,0.98846110739314441,0.0062774216898481196,0.075069137247230494,0.068651469317662805,2
132,0.99238239225570368,0.25241705219715171,0.31792139589550727,0.31837766366206161,2
133,0.9952452854958459,0.34150707351661375,0.40832786191847037,0.40606522258432792,2
134,0.99377550490358479,0.10676852732358001,0.16936322903522016,0.15731327211851437,2
135,0.98617228876092089,0.0068047475511937173,0.072080957366272111,0.071224520329051244,2
136,0.99706100681274867,0.23980611032156765,0.30742723726475729,0.3053291535185525,2
137,0.99212059927489382,0.34611462997886744,0.41049700375946641,0.41404990849902895,2
138,0.99420933327178396,0.097949843770013215,0.16751571857064765,0.16463599578173907,2
139,0.99171108025491261,2.4309348218059446e-05,0.065274339865215469,0.062536733265889391,2
140,0.98710352379265887,0.22515318319566657,0.29495841157875574,0.2907622440863461,2
141,0.98322898767667277,0.33081096030066759,0.3972951577271972,0.4001262618196697,2
142,0.99041146510017797,0.12178796462261489,0.18341777220498437,0.18943153096415968,2
143,0.99193547423846395,0.0051255325742846879,0.06905537848805518,0.070424181787718212,2
144,0.98012113100448706,0.22861259044208274,0.29525012375737247,0.29591208600884883,2
145,0.98465201952236081,0.3436949148562391,0.41457349446064873,0.41901649533496482,2
